frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
471.0,471.0000070184469,"Location(x=-106.502319, y=-12.774665, z=-0.010681)",3.8639538288116455,8.348275184631348,0.9239239692687988,0.0007385255303233862,0.0,False,1,16.40895652770996,8.05139446258545,1,10.629831075668335,8.06653881072998,0,100,0,0,0,0,0,0,0,0,0,0,0,0.011725501543209877,0.007956211419753086,0.0
472.0,472.0000070333481,"Location(x=-106.087898, y=-23.124060, z=-0.011560)",3.6471474170684814,12.462644577026367,0.825031578540802,0.017222771421074867,0.0,False,1,14.022714614868164,8.047096252441406,1,8.772909879684448,8.071231842041016,0,100,0,0,0,0,0,0,0,0,0,0,0,0.02177854938271605,0.011141010802469136,0.0
473.0,473.00000704824924,"Location(x=-104.346085, y=-35.441860, z=-0.001930)",-8.781615257263184,10.407883644104004,0.0,0.10590168088674545,0.0,False,1,9.799975395202637,8.046903610229492,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.04995900848765432,0.01910011574074074,9.693287037037037e-05
474.0,474.0000070631504,"Location(x=-101.209854, y=-41.931133, z=-0.000749)",-6.536374568939209,3.934934139251709,0.0,0.07523608207702637,0.0,False,1,10.571484565734863,7.900014400482178,1,6.870722532272339,8.060975074768066,1,38.274269104003906,1,1,1,1,1,1,1,2,2,3,3,0.03138020833333333,0.018455343364197532,0.0006640625
475.0,475.00000707805157,"Location(x=-99.105553, y=-44.704906, z=-0.010371)",3.5273773670196533,4.585411548614502,0.937650740146637,0.07148982584476471,0.0,False,1,14.201128005981445,6.8311567306518555,1,11.03290057182312,7.0385284423828125,1,35.063079833984375,1,1,1,1,1,1,2,2,3,3,3,0.013110532407407408,0.01220727237654321,0.0015451388888888889
476.0,476.0000070929527,"Location(x=-94.159073, y=-49.747913, z=-0.008967)",1.6890175342559814,8.25844669342041,0.6399821639060974,0.037279218435287476,0.0,False,1,13.608381271362305,5.938854217529297,1,11.07890009880066,6.077266216278076,1,28.75731086730957,1,1,1,1,1,2,2,3,3,3,3,0.009966724537037038,0.013491994598765432,0.0020707947530864195
477.0,477.0000071078539,"Location(x=-87.892052, y=-54.641346, z=-0.004009)",-3.6186375617980957,7.159318923950195,0.0,0.05645634979009628,0.0,False,1,8.750356435775757,5.301184177398682,1,10.484106063842773,5.150436878204346,1,19.766063690185547,1,1,1,1,2,2,3,3,3,3,3,0.014301215277777777,0.021181037808641976,0.002841435185185185
478.0,478.00000712275505,"Location(x=-84.045876, y=-56.752823, z=-0.005147)",-2.95339298248291,2.056936025619507,0.13204194605350494,0.03963254764676094,0.0,False,1,9.66924262046814,4.65088415145874,1,10.639809608459473,4.591383457183838,1,15.757447242736816,1,1,1,2,2,3,3,3,3,3,3,0.012396315586419753,0.020224247685185184,0.0034365354938271607
479.0,479.0000071376562,"Location(x=-81.520615, y=-57.823154, z=-0.011265)",4.421708583831787,4.655864238739014,0.9906898140907288,0.03963254764676094,0.0,False,0,100,0,1,11.384779691696167,4.746933460235596,1,13.075959205627441,1,1,2,2,3,3,3,3,3,3,3,0.009299768518518518,0.015027488425925927,0.003999807098765432
480.0,480.0000071525574,"Location(x=-74.825500, y=-60.033485, z=-0.005751)",-4.0824294090271,7.2414021492004395,0.4262150526046753,0.05339232459664345,0.0,False,1,11.3189697265625,7.228620529174805,0,100,0,1,6.9595947265625,1,2,2,3,3,3,3,3,3,3,3,0.008839699074074074,0.014252507716049382,0.00353491512345679
481.0,481.00000716745853,"Location(x=-67.824684, y=-61.162521, z=-0.008992)",0.992508053779602,7.528814315795898,0.7551984190940857,0.05490737408399582,0.0,False,1,12.271982192993164,8.090010643005371,1,13.166620969772339,8.024267196655273,1,42.750450134277344,3,3,3,3,3,3,3,3,3,3,3,0.00746045524691358,0.011290991512345678,0.009973476080246913
482.0,482.0000071823597,"Location(x=-58.692852, y=-61.056065, z=-0.010246)",3.047773838043213,10.527996063232422,0.8402237892150879,0.020312240347266197,0.0,False,1,11.365978240966797,8.124349594116211,1,12.273903608322144,8.081518173217773,1,33.812904357910156,3,3,3,3,3,3,3,3,3,3,3,0.007984664351851852,0.012823109567901234,0.004013792438271605
483.0,483.00000719726086,"Location(x=-47.855965, y=-60.386658, z=-0.008498)",0.9051392078399658,11.922362327575684,0.676366925239563,-0.027231460437178612,0.0,False,1,8.121932029724121,8.126136779785156,1,8.913305044174194,8.072465896606445,0,100,0,0,0,0,0,0,0,0,0,0,0,0.013481385030864197,0.02451099537037037,0.00171875
484.0,484.000007212162,"Location(x=-37.853691, y=-60.583015, z=-0.002869)",-5.017696857452393,7.360511779785156,0.0,0.007150390185415745,0.0,False,1,6.194657325744629,8.125703811645508,1,7.0842530727386475,8.073895454406738,0,100,0,0,0,0,0,0,0,0,0,0,0,0.02517168209876543,0.04070987654320988,0.0
485.0,485.0000072270632,"Location(x=-32.639370, y=-60.712700, z=-0.007659)",0.6148300170898438,4.2797112464904785,0.6212487816810608,0.007620386779308319,0.0,False,1,9.056747436523438,8.125564575195312,1,9.903999090194702,8.073503494262695,0,100,0,0,0,0,0,0,0,0,0,0,0,0.017758005401234567,0.020523726851851852,0.0
486.0,486.00000724196434,"Location(x=-27.825583, y=-60.791870, z=-0.007888)",-1.1854076385498047,5.1913580894470215,0.7318787574768066,0.007620386779308319,0.0,False,1,12.327613830566406,8.125543594360352,1,13.123783826828003,8.073820114135742,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0178515625,0.011292920524691358,0.0
487.0,487.0000072568655,"Location(x=-20.901930, y=-60.772449, z=-0.009402)",1.2188303470611572,8.324005126953125,0.7318787574768066,0.006781109608709812,0.0,False,1,13.49244499206543,8.12555980682373,1,14.259718656539917,8.073670387268066,0,100,0,0,0,0,0,0,0,0,0,0,0,0.011917920524691358,0.009303144290123458,0.0
488.0,488.00000727176666,"Location(x=-11.667354, y=-60.557636, z=-0.009046)",1.5131231546401978,10.070106506347656,0.7285009622573853,0.0013427742524072528,0.0,False,1,12.350069046020508,8.125288963317871,1,13.084322690963745,8.073824882507324,0,100,0,0,0,0,0,0,0,0,0,0,0,0.011984953703703704,0.010913387345679012,0.0
489.0,489.0000072866678,"Location(x=-0.882268, y=-60.297153, z=-0.008629)",1.0702989101409912,11.394145965576172,0.707983136177063,-0.00023498536029364914,0.0,False,1,9.664200782775879,8.125495910644531,1,10.36826205253601,8.0736722946167,0,100,0,0,0,0,0,0,0,0,0,0,0,0.022243441358024692,0.017041859567901236,0.0
490.0,490.000007301569,"Location(x=10.173456, y=-60.196941, z=-0.002768)",-5.820080280303955,9.097034454345703,0.0,-0.01332781556993723,0.0,False,1,6.707839012145996,8.125535011291504,1,7.427822828292847,8.07370662689209,0,100,0,0,0,0,0,0,0,0,0,0,0,0.021203703703703704,0.0346117862654321,0.0
491.0,491.00000731647015,"Location(x=17.644030, y=-60.313931, z=-0.008111)",0.8455412983894348,7.241819858551025,0.6325380802154541,0.003054819069802761,0.0,False,1,7.320380210876465,8.125541687011719,1,8.032623052597046,8.073704719543457,0,100,0,0,0,0,0,0,0,0,0,0,0,0.022015817901234566,0.02970679012345679,0.0
492.0,492.0000073313713,"Location(x=25.331442, y=-60.444885, z=-0.008350)",0.7987344264984131,8.10735034942627,0.6287944912910461,0.003054819069802761,0.0,False,1,7.717500686645508,8.125539779663086,1,8.429869413375854,8.073704719543457,0,100,0,0,0,0,0,0,0,0,0,0,0,0.031046971450617283,0.026644965277777776,0.0
493.0,493.00000734627247,"Location(x=33.811214, y=-60.500252, z=-0.008217)",0.6373690962791443,8.818511009216309,0.6287944912910461,0.003054819069802761,0.0,False,1,7.32650089263916,8.125540733337402,1,8.04064154624939,8.073702812194824,0,100,0,0,0,0,0,0,0,0,0,0,0,0.03577353395061728,0.029057195216049384,0.0
494.0,494.00000736117363,"Location(x=42.930561, y=-60.456165, z=-0.008120)",0.5198248028755188,9.395365715026855,0.6287944912910461,0.003054819069802761,0.0,False,1,6.300070762634277,8.125540733337402,1,7.010425329208374,8.073701858520508,0,100,0,0,0,0,0,0,0,0,0,0,0,0.023019868827160495,0.03825810185185185,0.0
495.0,495.0000073760748,"Location(x=52.570522, y=-60.322865, z=-0.008038)",0.4236067831516266,9.865374565124512,0.6287944912910461,0.0008728029788471758,0.0,False,1,4.758098602294922,8.125632286071777,1,4.854787588119507,4.140640735626221,0,100,0,0,0,0,0,0,0,0,0,0,0,0.044637827932098764,0.0635204475308642,0.0
496.0,496.00000739097595,"Location(x=61.293289, y=-60.169453, z=-0.004553)",-0.21333059668540955,6.940539360046387,0.0,0.0017791766440495849,0.0,False,1,4.08467960357666,8.121418952941895,1,28.799912929534912,8.005727767944336,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004076003086419753,0.08953800154320987,0.0
497.0,497.0000074058771,"Location(x=64.919876, y=-59.939285, z=-0.005937)",-0.5675289630889893,1.9371544122695923,0.6018593907356262,0.04269253462553024,0.0,False,1,8.377765655517578,8.114410400390625,1,32.81175374984741,8.017462730407715,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0052271412037037035,0.029327739197530865,0.0
498.0,498.0000074207783,"Location(x=68.363838, y=-59.464581, z=-0.010530)",3.2167747020721436,5.385352611541748,1.0,0.02921362780034542,0.0,False,1,12.688304901123047,8.121416091918945,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0038011188271604938,0.014874614197530864,0.0
499.0,499.00000743567944,"Location(x=76.442139, y=-57.637276, z=-0.010610)",8.42011833190918,10.699467658996582,1.0,0.06302575767040253,0.0,False,1,12.171409606933594,8.115578651428223,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01984760802469136,0.015792824074074074,0.0
500.0,500.0000074505806,"Location(x=87.008560, y=-52.672455, z=-0.001388)",-7.674391746520996,9.708231925964355,0.0,0.06184625253081322,0.0,False,1,8.373729705810547,8.115845680236816,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.016825810185185187,0.027921006944444444,0.0003689236111111111
501.0,501.00000746548176,"Location(x=92.171928, y=-48.424404, z=-0.002143)",-3.1698825359344482,3.718754291534424,0.40724417567253113,0.0833096131682396,0.0,False,1,9.605907440185547,8.12545108795166,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005540123456790123,0.02423707561728395,0.0005107060185185185
502.0,502.0000074803829,"Location(x=94.699806, y=-45.288101, z=-0.010064)",3.122072219848633,4.683740139007568,0.878642201423645,0.0835462361574173,0.0,False,1,13.595561981201172,7.736258029937744,0,100,0,1,37.61798095703125,1,1,1,1,2,2,3,3,3,3,3,0.035128761574074074,0.013998842592592592,0.0007074652777777778
503.0,503.0000074952841,"Location(x=97.831665, y=-39.685005, z=-0.011046)",2.8812496662139893,8.892007827758789,0.8127037882804871,0.044441454112529755,0.0,False,1,13.866390228271484,6.683264255523682,0,100,0,1,31.295034408569336,1,1,1,2,2,3,3,3,3,3,3,0.0017650462962962962,0.012343267746913581,0.0003708526234567901
504.0,504.00000751018524,"Location(x=101.462135, y=-30.308634, z=-0.003463)",-5.518068313598633,8.519876480102539,0.0,0.0590498149394989,0.0,False,1,10.450511932373047,5.788965702056885,1,29.680116176605225,7.75931978225708,1,21.95815086364746,1,1,2,2,3,3,3,3,3,3,3,0.002448881172839506,0.016683063271604938,0.0006857638888888889
505.0,505.0000075250864,"Location(x=102.563828, y=-24.988380, z=-0.003600)",-3.578751802444458,2.8487374782562256,0.0,0.07020778954029083,0.0,False,1,10.139726638793945,5.069722652435303,1,32.28101110458374,8.028270721435547,1,16.32237434387207,1,2,2,3,3,3,3,3,3,3,3,0.0019526427469135803,0.016646894290123455,0.0008994020061728395
506.0,506.00000753998756,"Location(x=102.817230, y=-22.227102, z=-0.011144)",4.29206657409668,4.087365627288818,0.9984008073806763,0.020513741299510002,0.0,False,1,12.076227188110352,4.316240310668945,1,37.65889883041382,8.040474891662598,1,13.630539894104004,2,2,3,3,3,3,3,3,3,3,3,0.0018451003086419754,0.011607831790123457,0.0009905478395061727
507.0,507.0000075548887,"Location(x=103.193741, y=-15.565107, z=-0.010197)",2.6684179306030273,8.688995361328125,0.6436828374862671,0.020513741299510002,0.0,False,1,10.179974555969238,5.392491340637207,1,39.31255483627319,8.0409517288208,1,7.197665691375732,2,3,3,3,3,3,3,3,3,3,3,0.0016073495370370371,0.015381462191358025,0.0013999807098765433
508.0,508.0000075697899,"Location(x=103.196533, y=-8.582363, z=-0.000865)",-7.482009410858154,4.26767635345459,0.0,0.011145480908453465,0.01726788841187954,False,1,9.485661506652832,7.812110424041748,1,40.15826940536499,8.040969848632812,1,57.30728530883789,1,1,1,1,1,1,1,1,1,1,2,0.002405960648148148,0.018739872685185184,0.002216435185185185
509.0,509.00000758469105,"Location(x=103.187859, y=-7.419443, z=-0.007505)",0.01859397254884243,-0.001803602441214025,0.0,0.011111907660961151,0.7907447814941406,False,1,16.245641708374023,8.012441635131836,1,46.829984188079834,8.040972709655762,1,0,3,3,3,3,3,3,3,3,3,3,3,0.0031674382716049385,0.006880787037037037,0.0024561149691358026
510.0,510.0000075995922,"Location(x=103.187851, y=-7.419248, z=-0.007787)",0,0,0.0,0.00939969066530466,0.0,False,1,24.33633804321289,8.049050331115723,1,54.868958950042725,8.040970802307129,1,0,3,3,3,3,3,3,3,3,3,3,3,0.0034461805555555556,0.0031510416666666666,0.002484085648148148
511.0,511.00000761449337,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.008258244022727013,0.0,False,1,32.426116943359375,8.054601669311523,1,62.91274404525757,8.040970802307129,1,0,3,3,3,3,3,3,3,3,3,3,3,0.003681520061728395,0.0018643904320987655,0.0024836033950617286
512.0,512.0000076293945,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.008258244022727013,0.0,False,1,40.5162239074707,8.055197715759277,1,70.95961141586304,8.040970802307129,1,0,3,3,3,3,3,3,3,3,3,3,3,0.004243827160493827,0.0012649498456790123,0.0024836033950617286
513.0,513.0000076442957,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.001980593428015709,0.0,False,1,48.60647964477539,8.055231094360352,1,79.00872945785522,8.040970802307129,1,0,3,3,3,3,3,3,3,3,3,3,3,0.005593171296296297,0.008353587962962964,0.0024836033950617286
514.0,514.0000076591969,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.001980593428015709,0.0,False,1,56.696800231933594,8.05522632598877,1,87.05947256088257,8.040968894958496,1,0,3,3,3,3,3,3,3,3,3,3,3,0.010221354166666667,0.011620370370370371,0.0024836033950617286
515.0,515.000007674098,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.0028534012380987406,0.0,False,1,64.78712463378906,8.055222511291504,1,94.962899684906,7.379247665405273,1,0,3,3,3,3,3,3,3,3,3,3,3,0.035416666666666666,0.011387924382716049,0.0024792631172839506
516.0,516.0000076889992,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.006579684559255838,0.0,False,1,72.87747955322266,8.055222511291504,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.00595727237654321,0.009444926697530864,0.0024836033950617286
517.0,517.0000077039003,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.006579684559255838,0.0,False,1,80.96782684326172,8.05522346496582,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.000890721450617284,0.011193094135802469,0.0024836033950617286
518.0,518.0000077188015,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.006579684559255838,0.0,False,1,89.05816650390625,8.055222511291504,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.0008275462962962963,0.011145351080246913,0.0024836033950617286
519.0,519.0000077337027,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.006579684559255838,0.0,False,1,96.93113708496094,8.149694442749023,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.0008193479938271605,0.011229263117283951,0.0024836033950617286
520.0,520.0000077486038,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.006579684559255838,0.0,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.0006375385802469136,0.011746238425925926,0.0024836033950617286
521.0,521.000007763505,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.006579684559255838,0.0,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.0007074652777777778,0.014657600308641975,0.0024836033950617286
522.0,522.0000077784061,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.006579684559255838,0.0,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,1,0.0005174575617283951,0.017531346450617283,0.0024836033950617286
523.0,523.0000077933073,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.006579684559255838,0.0,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,3,1,1,0.0011048418209876542,0.01958960262345679,0.0024836033950617286
524.0,524.0000078082085,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.006579684559255838,0.0,False,1,35.842538595199585,8.021524429321289,0,100,0,1,0,3,3,3,3,3,3,3,3,1,1,1,0.0017525077160493827,0.01918161651234568,0.0024836033950617286
525.0,525.0000078231096,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.006546114105731249,0.0,False,1,42.11962676048279,8.076605796813965,0,100,0,1,0,3,3,3,3,3,3,3,1,1,1,1,0.0004046103395061728,0.020208815586419755,0.0024836033950617286
526.0,526.0000078380108,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.006546114105731249,0.0,False,1,50.117326498031616,8.060132026672363,0,100,0,1,0,3,3,3,3,3,3,1,1,1,1,1,0.0,0.02566068672839506,0.0024836033950617286
527.0,527.000007852912,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.006546114105731249,0.0,False,1,58.149186849594116,8.06166934967041,0,100,0,1,0,3,3,3,3,3,1,1,1,1,1,1,0.00045187114197530864,0.0486670524691358,0.0018354552469135802
528.0,528.0000078678131,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.006546114105731249,0.0,False,1,38.150559425354004,7.900977611541748,0,100,0,1,0,3,3,3,3,1,1,1,1,1,1,1,0.0009119405864197531,0.2961202739197531,0.001382619598765432
529.0,529.0000078827143,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.006546114105731249,0.0,False,1,74.21219801902771,8.061392784118652,1,45.9846773147583,7.933279037475586,1,0,3,3,3,1,1,1,1,1,1,1,1,0.0008646797839506172,0.17794367283950618,0.0024836033950617286
530.0,530.0000078976154,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.006579684559255838,0.0,False,1,82.24368453025818,8.061391830444336,1,53.92746829986572,7.953732490539551,1,0,3,3,1,1,1,1,1,1,1,1,1,0.0008487654320987654,0.0008111496913580247,0.0024836033950617286
531.0,531.0000079125166,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.006546114105731249,0.0,False,1,61.852280616760254,7.911187648773193,0,100,0,1,0,3,1,1,1,1,1,1,1,1,1,1,0.0008309220679012345,0.000675636574074074,0.0024836033950617286
532.0,532.0000079274178,"Location(x=103.187851, y=-7.419247, z=-0.007788)",0,0,0.0,0.006546114105731249,0.0,False,1,68.36033725738525,7.911087512969971,0,100,0,1,0,1,1,1,1,1,1,1,1,1,1,2,0.0008603395061728395,0.0010141782407407408,0.0024836033950617286
533.0,533.0000079423189,"Location(x=103.187675, y=-7.399644, z=-0.008206)",-0.18858611583709717,0.13668546080589294,0.9484936594963074,0.006546114105731249,0.0,False,0,100,0,0,100,0,1,0,1,1,1,1,1,1,1,1,1,2,2,0.0009346064814814815,0.0007716049382716049,0.002443576388888889
534.0,534.0000079572201,"Location(x=103.156776, y=-5.004330, z=-0.011414)",4.4698381423950195,4.347538471221924,1.0,0.006378260441124439,0.0,False,0,100,0,0,100,0,1,0,1,1,1,1,1,1,1,1,2,2,3,0.0011902006172839507,0.0,0.002853009259259259
535.0,535.0000079721212,"Location(x=102.995972, y=1.621916, z=-0.012182)",5.419564247131348,9.660870552062988,1.0,0.006378260441124439,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001365258487654321,0.0,0.005047260802469136
536.0,536.0000079870224,"Location(x=102.439629, y=13.663925, z=-0.011344)",4.244214057922363,14.443045616149902,1.0,0.000704956182744354,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0026538387345679012,0.0,0.008683449074074074
537.0,537.0000080019236,"Location(x=101.494781, y=29.959455, z=-0.010731)",3.4093854427337646,18.18604278564453,1.0,-0.005404715891927481,0.0,False,1,96.39096236228943,8.05481243133545,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007915219907407407,0.0,0.0
538.0,538.0000080168247,"Location(x=100.991562, y=49.772324, z=-0.009341)",1.5564839839935303,21.100494384765625,1.0,-0.0051697236485779285,0.0,False,1,82.0512101650238,8.065622329711914,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0006881751543209877,0.0,0.0
539.0,539.0000080317259,"Location(x=101.373581, y=72.483055, z=-0.010012)",2.5584781169891357,24.04410743713379,1.0,0.0009399416740052402,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0017221257716049383,0.0,0.0
540.0,540.000008046627,"Location(x=100.744644, y=95.901680, z=-0.004837)",-3.3975043296813965,21.79714012145996,0.0,0.06707112491130829,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.019206693672839507,0.0,0.0
541.0,541.0000080615282,"Location(x=93.604393, y=113.880135, z=-0.004090)",-3.871030569076538,17.150026321411133,0.0,0.05073315650224686,0.0,False,0,100,0,1,42.27813506126404,8.061165809631348,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001999903549382716,0.0,5.9799382716049385e-05
542.0,542.0000080764294,"Location(x=83.373444, y=124.310532, z=-0.004740)",-6.931861400604248,12.360203742980957,0.0,0.057096224278211594,0.0,False,0,100,0,1,36.6238534450531,8.061400413513184,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00208960262345679,6.847993827160494e-05,5.2565586419753085e-05
543.0,543.0000080913305,"Location(x=74.203262, y=129.295914, z=-0.010678)",7.210770130157471,11.424589157104492,1.0,0.05989201366901398,0.0,False,0,100,0,1,34.587045431137085,8.061389923095703,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0026731288580246915,0.0001480516975308642,8.53587962962963e-05
544.0,544.0000081062317,"Location(x=60.732979, y=132.553940, z=-0.010348)",1.175266981124878,15.720431327819824,0.30635443329811096,0.020681658759713173,0.0,False,1,28.887105703353882,8.061388969421387,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0038642939814814816,0.0001552854938271605,8.584104938271605e-05
545.0,545.0000081211329,"Location(x=46.542480, y=133.482956, z=-0.006401)",-0.5659509897232056,13.024947166442871,0.5659327507019043,0.015443122014403343,0.0,False,1,22.70030379295349,8.06139087677002,0,100,0,1,68.35676574707031,3,3,3,3,3,3,3,3,3,3,3,0.028819444444444446,0.00021556712962962963,0.0001253858024691358
546.0,546.000008136034,"Location(x=33.015190, y=133.360870, z=-0.006361)",-2.8039469718933105,12.57406234741211,0.0,-0.014368664473295212,0.0,False,1,17.828744649887085,8.06141471862793,0,100,0,1,55.453189849853516,3,3,3,3,3,3,3,3,3,3,1,0.02613233024691358,0.0002719907407407407,0.00015866126543209876
547.0,547.0000081509352,"Location(x=22.373814, y=133.557861, z=-0.007187)",-0.22719450294971466,9.7846040725708,0.5860632658004761,-0.0008056642254814506,0.0,False,1,15.079375982284546,8.061302185058594,0,100,0,1,44.676910400390625,3,3,3,3,3,3,3,3,3,1,1,0.02230082947530864,0.00023823302469135803,0.00021219135802469136
548.0,548.0000081658363,"Location(x=12.076453, y=133.813431, z=-0.009263)",1.887868046760559,11.071134567260742,0.7682759761810303,0.009802560321986675,0.0,False,1,12.673768758773804,6.406905651092529,0,100,0,1,34.447750091552734,3,3,3,3,3,3,3,3,1,1,1,0.02505738811728395,4.822530864197531e-07,0.0002797067901234568
549.0,549.0000081807375,"Location(x=1.461640, y=133.727051, z=-0.003231)",-5.8728742599487305,9.642845153808594,0.0,0.00587470130994916,0.0,False,1,8.304523229598999,7.077569484710693,0,100,0,1,23.276338577270508,3,3,3,3,3,3,3,1,1,1,1,0.036361882716049385,0.0005131172839506173,0.0004041280864197531
550.0,550.0000081956387,"Location(x=-5.564866, y=133.509033, z=-0.001639)",-5.59697961807251,3.655184507369995,0.0,0.000704956182744354,0.0,False,1,7.120603322982788,5.855578899383545,0,100,0,1,16.425195693969727,3,3,3,3,3,3,1,1,1,1,1,0.05831404320987654,0.0019381751543209877,0.0005473572530864197
551.0,551.0000082105398,"Location(x=-7.542302, y=133.457001, z=-0.006763)",-0.4869753122329712,1.1394143104553223,0.44482117891311646,-0.009063969366252422,0.0,False,1,9.68874716758728,2.441540241241455,0,100,0,1,14.329251289367676,3,3,3,3,3,1,1,1,1,1,1,0.04695987654320988,0.002494212962962963,0.0006071566358024691
552.0,552.000008225441,"Location(x=-8.997734, y=133.433090, z=-0.008540)",0.8504180312156677,1.842815637588501,0.5244028568267822,-0.01634972356259823,0.0,False,1,8.62564730644226,0,0,100,0,1,12.910625457763672,3,3,3,3,1,1,1,1,1,1,1,0.05144193672839506,0.0033043981481481483,0.0006336805555555555
553.0,553.0000082403421,"Location(x=-10.969852, y=133.424316, z=-0.006309)",-1.7681238651275635,1.5337889194488525,0.0,-0.006277548149228096,0.0,False,1,6.634553670883179,0,0,100,0,1,10.919530868530273,3,3,3,1,1,1,1,1,1,1,1,0.0454248649691358,0.0037355324074074075,0.0007021604938271605
554.0,554.0000082552433,"Location(x=-11.829305, y=133.422592, z=-0.007228)",-0.5753910541534424,0.488853394985199,0.0,-0.006277548149228096,0.0,False,1,5.72478461265564,0,0,100,0,1,10.009757041931152,3,3,1,1,1,1,1,1,1,1,1,0.04559268904320988,0.0035474537037037037,0.0007412229938271605
555.0,555.0000082701445,"Location(x=-12.095651, y=133.422180, z=-0.007600)",-0.18332865834236145,0.1557946801185608,0.0,-0.006277548149228096,0.0,False,1,5.434829473495483,0,0,100,0,1,9.719799995422363,3,1,1,1,1,1,1,1,1,1,1,0.04623070987654321,0.0033839699074074076,0.0007489390432098765
556.0,556.0000082850456,"Location(x=-12.176331, y=133.422058, z=-0.007666)",-0.0005709925317205489,-0.0003417358093429357,0.0,-0.006277548149228096,0.0,False,1,5.4052674770355225,0.5018253326416016,1,42.15501880645752,7.916020393371582,1,9.63916301727295,1,1,1,1,1,1,1,1,1,1,2,0.04609760802469136,0.0025327932098765434,0.000746045524691358
557.0,557.0000082999468,"Location(x=-12.176427, y=133.422058, z=-0.007788)",0,0,0.0,-0.006277548149228096,0.0,False,1,7.7039430141448975,4.26240873336792,1,49.63309955596924,7.939470291137695,1,9.639036178588867,1,1,1,1,1,1,1,1,1,2,2,0.031930459104938275,0.0011101466049382716,0.0007392939814814815
