frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
88.0,88.00000131130219,"Location(x=102.510658, y=61.385010, z=0.001809)",0.2300558239221573,11.213078498840332,0.485421359539032,-0.0006378174875862896,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001525366512345679,0.0,0.0
89.0,89.00000132620335,"Location(x=102.645622, y=72.806320, z=0.001816)",0.16677887737751007,11.603529930114746,0.485421359539032,0.0040283421985805035,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0022863618827160493,0.0,0.0
90.0,90.00000134110451,"Location(x=102.570808, y=84.577431, z=0.001821)",0.1138787791132927,11.917078018188477,0.485421359539032,0.011078334413468838,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01554735725308642,0.0012514467592592592,0.0
91.0,91.00000135600567,"Location(x=101.795547, y=96.470398, z=0.001888)",-0.8994431495666504,11.70689868927002,0.39274919033050537,0.03811964392662048,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.016746238425925927,0.007029320987654321,0.0
92.0,92.00000137090683,"Location(x=99.367470, y=107.576088, z=0.001884)",-0.7036270499229431,11.107535362243652,0.40724417567253113,0.061340801417827606,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0010122492283950618,0.009546199845679013,0.0
93.0,93.00000138580799,"Location(x=94.615059, y=117.333168, z=0.001872)",-0.5425230264663696,10.697160720825195,0.4167760908603668,0.0669025257229805,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0015359760802469136,0.017212577160493826,0.0
94.0,94.00000140070915,"Location(x=87.737625, y=125.335556, z=-0.002880)",-0.646144688129425,10.486207008361816,0.4355628192424774,0.06710484623908997,0.0,False,1,79.73197317123413,7.970117568969727,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0015538194444444445,0.16909384645061729,8.63233024691358e-05
95.0,95.00000141561031,"Location(x=78.997406, y=131.219772, z=0.001817)",0.028179265558719635,10.713773727416992,0.47207632660865784,0.0915970504283905,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001433738425925926,0.0009360532407407408,9.018132716049383e-05
96.0,96.00000143051147,"Location(x=68.581619, y=134.058121, z=0.001829)",0.04110896214842796,10.98238754272461,0.47207632660865784,0.07435839623212814,0.0,False,1,75.02668142318726,6.500761032104492,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002348090277777778,0.0007865547839506173,8.342978395061729e-05
97.0,97.0500014461577,"Location(x=56.890945, y=134.395004, z=0.001822)",0.4674083888530731,11.293717384338379,0.47207632660865784,0.0016113294987007976,0.0,False,1,69.67431020736694,5.596941947937012,0,100,0,1,78.70941162109375,3,3,3,3,3,1,1,1,1,1,1,0.016808449074074073,0.001388406635802469,0.00010513117283950617
98.0,98.05000146105886,"Location(x=45.480682, y=134.405762, z=0.001826)",0.4035772979259491,11.529129981994629,0.47207632660865784,0.0033569461666047573,0.0,False,1,60.40061330795288,0.01966722123324871,0,100,0,1,67.30000305175781,3,3,3,3,1,1,1,1,1,1,1,0.005319733796296296,0.0018918788580246913,0.0001080246913580247
99.0,99.00000147521496,"Location(x=33.859016, y=134.143585, z=0.001829)",-0.012877803295850754,11.702585220336914,0.46758678555488586,-0.005035442765802145,0.0,False,1,49.37777853012085,0.007529455237090588,0,100,0,1,56.26171875,3,3,3,1,1,1,1,1,1,1,1,0.019777681327160495,0.0019285300925925926,0.0001644483024691358
100.0,100.00000149011612,"Location(x=22.124054, y=134.030640, z=0.001841)",-0.16753652691841125,11.738295555114746,0.45854470133781433,-0.0008056642254814506,0.0,False,1,37.64332723617554,0.0010136663913726807,1,85.46860694885254,7.989494323730469,1,44.52780532836914,3,3,1,1,1,1,1,1,1,1,1,0.01764130015432099,0.0022858796296296295,0.00021412037037037038
101.0,101.00000150501728,"Location(x=10.376395, y=133.948166, z=0.001842)",-0.16922225058078766,11.747383117675781,0.45854470133781433,-0.0017120378324761987,0.0,False,1,25.89509916305542,0.00027224942459724844,1,81.41763496398926,7.985411643981934,1,32.78038787841797,3,1,1,1,1,1,1,1,1,1,1,0.026061439043209875,0.004554880401234568,0.0002946566358024691
102.0,102.00000151991844,"Location(x=-1.390999, y=133.898849, z=0.001839)",-0.12330067157745361,11.78459644317627,0.46307632327079773,0.0012756354408338666,0.0,False,1,14.218661785125732,0.6991527080535889,1,76.92839241027832,7.991523742675781,1,21.0152587890625,1,1,1,1,1,1,1,1,1,1,2,0.03947337962962963,0.010844425154320988,0.00045621141975308644
103.0,103.0000015348196,"Location(x=-11.564377, y=133.761337, z=0.002202)",-5.501150131225586,8.144146919250488,0.0,0.004934732336550951,0.5495340824127197,False,1,5.836759090423584,3.295264482498169,1,73.33889961242676,7.975026607513428,1,10.652008056640625,1,1,1,1,1,1,1,1,1,2,2,0.022281539351851853,0.04275945216049383,0.000574363425925926
104.0,104.00000154972076,"Location(x=-15.279907, y=133.703842, z=0.001953)",0.0017368914559483528,-0.0003665028198156506,0.0,-0.008056814782321453,0.5244028568267822,False,1,5.958898067474365,4.330089569091797,1,75.36734962463379,7.983992099761963,1,6.535654067993164,1,1,1,1,1,1,1,1,2,2,3,0.004283854166666667,0.047393904320987654,0.0006905864197530864
105.0,105.00000156462193,"Location(x=-15.449100, y=133.701492, z=0.001504)",3.6838719844818115,0.7904142737388611,0.5495340824127197,0.016181832179427147,0.0,False,1,10.052661418914795,4.56896448135376,0,100,0,1,6.4106597900390625,1,1,1,1,1,1,1,2,2,3,3,0.004327739197530864,0.019998553240740742,0.0008656442901234568
106.0,106.00000157952309,"Location(x=-18.014683, y=133.660919, z=0.001404)",3.498772621154785,4.429462432861328,0.6287944912910461,0.00621040677651763,0.0,False,1,12.610127925872803,5.871366024017334,0,100,0,1,3.8004589080810547,1,1,1,1,1,1,2,2,3,3,3,0.003949170524691358,0.015821277006172838,0.0010141782407407408
107.0,107.00000159442425,"Location(x=-23.599489, y=133.603561, z=0.001635)",2.5310113430023193,6.819154739379883,0.6325380802154541,0.003894062712788582,0.0,False,1,13.526553630828857,7.113313674926758,0,100,0,1,0,1,1,1,1,1,2,2,3,3,3,3,0.000945216049382716,0.03126012731481481,0.001361400462962963
108.0,108.00000160932541,"Location(x=-31.825470, y=133.478729, z=0.001666)",1.920872688293457,9.463994026184082,0.6057685017585754,0.0018127461662515998,0.0,False,1,12.974317073822021,8.031439781188965,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0021088927469135803,0.010708429783950616,0.002918595679012346
109.0,109.00000162422657,"Location(x=-42.283508, y=133.318848, z=0.001767)",0.0447084903717041,11.131430625915527,0.4262150526046753,-0.008493246510624886,0.0,False,1,10.492883205413818,7.9683942794799805,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0038073881172839504,0.015482735339506172,0.004389467592592592
110.0,110.00000163912773,"Location(x=-53.048588, y=133.346191, z=0.002060)",-4.064879417419434,9.656509399414062,0.0,0.007553244009613991,0.0,False,1,7.684518337249756,7.958077907562256,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003285590277777778,0.027232349537037036,0.006794945987654321
111.0,111.00000165402889,"Location(x=-60.940804, y=133.209381, z=0.002034)",-1.754423975944519,6.448121070861816,0.4262150526046753,0.020312240347266197,0.0,False,1,7.702615261077881,7.969593524932861,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009078414351851851,0.029192708333333334,0.0
112.0,112.00000166893005,"Location(x=-67.821533, y=132.527725, z=0.001670)",2.322908639907837,7.8941850662231445,0.6135395765304565,0.057163581252098083,0.0,False,1,8.661830425262451,7.957252025604248,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.03511043595679012,0.024582851080246913,0.0
113.0,113.00000168383121,"Location(x=-76.575485, y=130.145752, z=0.001692)",1.5685560703277588,10.17525863647461,0.485421359539032,0.06460994482040405,0.0,False,1,7.463862895965576,7.9589433670043945,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.09891589506172839,0.030542052469135803,0.0
114.0,114.00000169873238,"Location(x=-85.574997, y=125.363602, z=0.001971)",-1.703249216079712,9.639078140258789,0.21146121621131897,0.08013302087783813,0.0,False,1,5.153051853179932,7.954409122467041,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.05592062114197531,8.921682098765432e-05
115.0,115.00000171363354,"Location(x=-91.484070, y=119.970055, z=0.002136)",-4.264561176300049,6.185488700866699,0.0,0.07020778954029083,0.5860632658004761,False,1,5.052487850189209,7.956523895263672,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0001779513888888889,0.06165461033950617,0.00010947145061728395
116.0,116.0000017285347,"Location(x=-92.448601, y=118.817108, z=0.001689)",1.0900746583938599,0.4926435649394989,0.5244028568267822,0.07034272700548172,0.0,False,1,11.44118070602417,7.96893835067749,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.000310570987654321,0.0185889274691358,0.0001716820987654321
117.0,117.00000174343586,"Location(x=-93.899513, y=116.889236, z=0.001378)",3.79380464553833,4.420219421386719,0.6619767546653748,0.0503292977809906,0.0,False,1,16.896256923675537,7.959115028381348,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00016396604938271605,0.010884934413580247,0.00017409336419753086
118.0,118.00000175833702,"Location(x=-97.127350, y=111.969765, z=0.001649)",2.3536949157714844,6.672632694244385,0.6212635636329651,0.04393693059682846,0.0,False,1,19.231793880462646,7.973028659820557,0,100,0,1,63.01042556762695,3,3,3,3,3,3,3,3,3,3,3,5.208333333333334e-05,0.009519193672839507,0.00023919753086419754
119.0,119.00000177323818,"Location(x=-100.908012, y=104.716171, z=0.001651)",2.2455708980560303,9.34597110748291,0.6362673044204712,0.03153204917907715,0.0,False,1,19.084025859832764,7.966681480407715,0,100,0,1,55.431785583496094,3,3,3,3,3,3,3,3,3,3,3,0.0,0.010432098765432099,0.000275366512345679
120.0,120.00000178813934,"Location(x=-104.757584, y=94.733826, z=0.001675)",2.0410377979278564,11.741713523864746,0.6399821639060974,0.05403198301792145,0.0,False,1,16.50878667831421,7.970184803009033,1,33.97039604187012,5.817439614475006e-07,1,45.27546310424805,3,3,3,3,3,3,3,3,3,3,3,0.00014033564814814814,0.012748360339506173,0.00017216435185185184
121.0,121.0000018030405,"Location(x=-107.014343, y=82.196548, z=0.001732)",1.3641505241394043,13.477399826049805,0.5659327507019043,0.03133043646812439,0.0,False,1,11.631078243255615,7.254148483276367,1,21.6988525390625,1.363754222438729e-06,1,32.76553726196289,3,3,3,3,3,3,3,3,3,3,3,0.0,0.024028260030864196,0.00028018904320987656
122.0,122.00000181794167,"Location(x=-107.548904, y=70.873901, z=0.002155)",-4.410229682922363,9.914974212646484,0.0,0.013294240459799767,0.0,False,1,6.373439311981201,6.280744552612305,1,9.935113906860352,1.049191240554137e-07,1,20.76983070373535,3,3,3,3,3,3,3,3,3,3,3,0.0,0.08644097222222222,0.0002932098765432099
123.0,123.00000183284283,"Location(x=-107.517197, y=62.919609, z=0.002152)",-4.655586242675781,5.923495292663574,0.0,0.01040686946362257,0.48099344968795776,False,1,4.2672295570373535,5.4185967445373535,1,2.295276641845703,8.678436529407918e-07,1,12.815873146057129,3,3,3,3,3,3,3,3,3,3,3,0.0,0.3713083526234568,0.00036651234567901237
124.0,124.00000184774399,"Location(x=-107.496284, y=61.866215, z=0.001704)",-0.11184654384851456,0.020215271040797234,0.0,-0.00584113085642457,0.0,False,1,4.545498371124268,0.021349862217903137,1,1.3182392120361328,1.6498566992595443e-06,1,11.762276649475098,3,3,3,3,3,3,3,3,3,3,3,0.0,0.3836082175925926,0.0003843557098765432
125.0,125.00000186264515,"Location(x=-107.494247, y=61.364944, z=0.001546)",0.5569304823875427,1.2881478071212769,0.3221718668937683,-0.03647245839238167,0.0,False,1,4.048463344573975,0.0038009914569556713,0,100,0,1,11.261042594909668,3,3,3,3,3,3,3,3,3,3,3,0.0,0.39123939043209877,0.00040027006172839506
126.0,126.00000187754631,"Location(x=-107.490211, y=59.628994, z=0.001841)",-17.09482765197754,0.8343753814697266,0.0,0.0047668819315731525,0.11275610327720642,False,1,2.31510591506958,0.00030565130873583257,0,100,0,1,9.525308609008789,3,3,3,3,3,3,3,3,3,3,3,0.0,0.45222318672839507,0.0002816358024691358
127.0,127.00000189244747,"Location(x=-107.490082, y=59.618515, z=0.001683)",0,0,0.0,0.003390515921637416,0.3116556704044342,False,1,2.303774356842041,0,0,100,0,1,9.5148286819458,3,3,3,3,3,3,3,3,3,3,3,0.0,0.4587861689814815,0.0002690972222222222
128.0,128.00000190734863,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,-3.356933666509576e-05,0.34797292947769165,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,3,3,3,3,3,3,3,3,3,3,1,0.0,0.45880690586419753,0.0002690972222222222
129.0,129.0000019222498,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,6.713867333019152e-05,0.32738739252090454,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,3,3,3,3,3,3,3,3,3,1,1,0.0,0.45880690586419753,0.0002690972222222222
130.0,130.00000193715096,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,6.713867333019152e-05,0.3010239601135254,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,3,3,3,3,3,3,3,3,1,1,1,0.0,0.45880690586419753,0.0002690972222222222
131.0,131.00000195205212,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,6.713867333019152e-05,0.295663982629776,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,3,3,3,3,3,3,3,1,1,1,1,0.0,0.45880690586419753,0.0002690972222222222
132.0,132.00000196695328,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,6.713867333019152e-05,0.295663982629776,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,3,3,3,3,3,3,1,1,1,1,1,0.0,0.45880690586419753,0.0002690972222222222
133.0,133.00000198185444,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,6.713867333019152e-05,0.29027414321899414,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,3,3,3,3,3,1,1,1,1,1,1,0.0,0.46302420910493824,0.0001345486111111111
134.0,134.0000019967556,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,6.713867333019152e-05,0.29027414321899414,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,3,3,3,3,1,1,1,1,1,1,1,0.0,0.4882990933641975,0.0
135.0,135.00000201165676,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,6.713867333019152e-05,0.30635443329811096,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,3,3,3,1,1,1,1,1,1,1,1,0.0,0.5829301697530864,0.0002690972222222222
136.0,136.00000202655792,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,6.713867333019152e-05,0.3780527710914612,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,3,3,1,1,1,1,1,1,1,1,1,0.0,0.5215687692901234,0.0002690972222222222
137.0,137.00000204145908,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,0.0022491493728011847,0.3829764127731323,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,3,1,1,1,1,1,1,1,1,1,1,0.0,0.45880690586419753,0.0002690972222222222
138.0,138.00000205636024,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,0.0030212493147701025,0.3829764127731323,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,1,1,1,1,1,1,1,1,1,1,2,0.0,0.45948881172839506,0.0002690972222222222
139.0,139.0000020712614,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,0.0034240856766700745,0.3829764127731323,False,1,2.3038244247436523,0,1,1.9735631942749023,4.869488716125488,1,9.514824867248535,1,1,1,1,1,1,1,1,1,2,2,0.0007503858024691359,0.471899112654321,0.0002690972222222222
140.0,140.00000208616257,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,0.0034240856766700745,0.3829764127731323,False,1,2.3038244247436523,0,1,6.543292045593262,4.47033166885376,1,9.514824867248535,1,1,1,1,1,1,1,1,2,2,3,0.004914158950617284,0.30757523148148147,0.0003433641975308642
141.0,141.00000210106373,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,0.0034240856766700745,0.3829764127731323,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,1,1,1,1,1,1,1,2,2,3,3,0.00537133487654321,0.21203800154320987,0.0003433641975308642
142.0,142.0000021159649,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,0.0034240856766700745,0.3829764127731323,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,1,1,1,1,1,1,2,2,3,3,3,0.07583429783950617,0.19572096836419753,0.0003433641975308642
143.0,143.00000213086605,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,0.001409913063980639,0.3829764127731323,False,1,2.3038244247436523,0,1,8.390801548957825,4.915094375610352,1,9.514824867248535,1,1,1,1,1,2,2,3,3,3,3,0.010364101080246914,0.20104552469135803,0.0003433641975308642
144.0,144.0000021457672,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,0.004061912186443806,0.3829764127731323,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,1,1,1,1,2,2,3,3,3,3,3,0.0012114197530864197,0.20452064043209878,0.0003433641975308642
145.0,145.00000216066837,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,-0.00013427734666038305,0.3829764127731323,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,1,1,1,2,2,3,3,3,3,3,3,0.0012471064814814814,0.20456645447530863,0.0003433641975308642
146.0,146.00000217556953,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,-0.0032226673793047667,0.3829764127731323,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,1,1,2,2,3,3,3,3,3,3,3,0.08048707561728395,0.2045876736111111,0.0003433641975308642
147.0,147.0000021904707,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,-0.0032562371343374252,0.3829764127731323,False,1,2.3038244247436523,0,1,6.239046812057495,4.100822448730469,1,9.514824867248535,1,2,2,3,3,3,3,3,3,3,3,0.02029176311728395,0.2033960262345679,0.0003433641975308642
148.0,148.00000220537186,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,-0.002618414117023349,0.38787513971328735,False,1,2.3038244247436523,0,1,10.53363585472107,3.6644532680511475,1,9.514824867248535,2,2,3,3,3,3,3,3,3,3,3,0.0021735146604938273,0.2044825424382716,0.0003433641975308642
149.0,149.00000222027302,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,-0.002618414117023349,0.38787513971328735,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,2,3,3,3,3,3,3,3,3,3,3,0.001253858024691358,0.20457899305555555,0.0003433641975308642
150.0,150.00000223517418,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,-0.002618414117023349,0.38787513971328735,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,3,3,3,3,3,3,3,3,3,3,3,0.0012562692901234567,0.20457899305555555,0.00034288194444444443
151.0,151.00000225007534,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,-0.002618414117023349,0.38787513971328735,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,3,3,3,3,3,3,3,3,3,3,3,0.001218653549382716,0.20457899305555555,0.0003433641975308642
152.0,152.0000022649765,"Location(x=-107.490082, y=59.618511, z=0.001679)",0,0,0.0,-0.0008728029788471758,0.38787513971328735,False,1,2.3038244247436523,0,0,100,0,1,9.514824867248535,3,3,3,3,3,3,3,3,3,3,3,0.001216724537037037,0.20457899305555555,0.0003433641975308642
153.0,153.00000227987766,"Location(x=-107.482880, y=59.605179, z=0.001651)",1.111840009689331,0.18536576628684998,0.2793825566768646,1.0048930644989014,0.0,False,1,2.3468880653381348,0.5579461455345154,0,100,0,1,9.50135612487793,3,3,3,3,3,3,3,3,3,3,3,0.0008043981481481482,0.20227719907407407,0.00033902391975308645
154.0,154.00000229477882,"Location(x=-106.852448, y=58.651226, z=0.001526)",0.988170862197876,2.084162712097168,0.19370895624160767,0.22275248169898987,0.0,False,1,3.3356223106384277,3.1536428928375244,0,100,0,1,8.652640342712402,3,3,3,3,3,3,3,3,3,3,3,0.0064549575617283955,0.1758912037037037,0.0003978587962962963
155.0,155.00000230967999,"Location(x=-106.369476, y=56.815014, z=0.001731)",-0.9390436410903931,1.5788968801498413,0.0,-0.1537676453590393,0.0,False,1,5.671902179718018,4.345870494842529,1,47.53219997882843,7.743416786193848,1,6.848435878753662,3,3,3,3,3,3,3,3,3,3,3,0.007463831018518519,0.08319685570987655,0.000833815586419753
156.0,156.00000232458115,"Location(x=-106.197929, y=55.572407, z=0.001732)",-1.9971942901611328,0.9628845453262329,0.024407953023910522,-0.2253260463476181,0.0,False,1,9.07307767868042,5.097635746002197,0,100,0,1,5.623587131500244,3,3,3,3,3,3,3,3,3,3,3,0.007841435185185186,0.04125048225308642,0.00173852237654321
157.0,157.0000023394823,"Location(x=-106.234131, y=54.082939, z=0.001519)",1.3193862438201904,2.3874948024749756,0.4539918005466461,-0.26296266913414,0.0,False,1,10.376052618026733,3.45086407661438,0,100,0,1,4.2395920753479,3,3,3,3,3,3,3,3,3,3,3,0.009672550154320987,0.02259596836419753,0.001711033950617284
